IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2218,"Swap LJ01D (BEP)",2022-08-19 02:55:00,2022-08-19 08:33:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-19 08:15:56,44.637179,-124.3057113,67.77,326.69,4.26,1.44,0.99,0,3.49015,7.699,66.39,0.74,33.8539,0.7282,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 08:15:57,44.6371794,-124.3057061,67.61,326.47,3.65,0,0.99,0,3.49006,7.6979,66.409,0.74,33.8541,0.7288,0.0009,0.0005,0.0002,5,0.0002
2022-08-19 08:15:58,44.6371794,-124.3057061,67.59,326.51,3.26,0.56,0.99,0,3.48998,7.6961,66.671,0.74,33.8548,0.7285,0.0004,0.0003,0.0002,5,0.0002
2022-08-19 08:15:59,44.6371794,-124.3057061,67.86,327.39,3.3,0.41,0.99,0,3.48986,7.6947,67.155,0.74,33.8546,0.7286,0.0009,0.0006,0.0003,5,0.0004
2022-08-19 08:16:00,44.6371792,-124.3057009,68.3,327.83,4.46,0,0.99,0,3.48982,7.6928,67.684,0.74,33.8558,0.7289,0.001,0.0005,0.0003,5,0.0005
2022-08-19 08:16:02,44.6371792,-124.3057009,68.75,328.27,8.05,2.36,0.99,0,3.48983,7.6922,67.84,0.74,33.8564,0.7287,0.0008,0.0004,0.0004,5,0.0004
2022-08-19 08:16:03,44.6371784,-124.3056947,68.27,329.07,7.63,2.64,0.99,0,3.48993,7.6927,67.406,0.74,33.8572,0.7285,0.0009,0.0007,0.0003,5,0.0003
2022-08-19 08:16:04,44.6371784,-124.3056947,67.77,330.22,6.43,2.25,0.99,0,3.48992,7.6936,66.671,0.74,33.8566,0.7292,0.0008,0.0006,0.0004,5,0.0004
2022-08-19 08:16:05,44.637177,-124.3056888,67.24,330.3,3.95,1.08,0.99,0,3.48992,7.6942,65.985,0.74,33.8563,0.7294,0.0007,0.0004,0.0005,5,0.0005
2022-08-19 08:16:06,44.637177,-124.3056888,67.08,330.39,2.52,0.1,0.99,0,3.49003,7.6948,65.756,0.74,33.8571,0.7294,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 08:16:07,44.637177,-124.3056888,67.24,330.21,3.16,1.17,0.99,0,3.49019,7.6971,65.909,0.74,33.8565,0.729,0.0009,0.0005,0.0003,5,0.0003
2022-08-19 08:16:08,44.6371751,-124.3056825,67.53,330,3.94,1.76,0.99,0,3.49027,7.6987,66.311,0.74,33.8556,0.729,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 08:16:09,44.6371751,-124.3056825,68.11,330.17,4.32,0.63,0.99,0,3.4906,7.702,66.894,0.74,33.8556,0.7288,0.0009,0.0005,0.0004,5,0.0004
2022-08-19 08:16:10,44.6371751,-124.3056825,68.38,330.94,4.96,2.68,0.99,0,3.48982,7.6994,67.55,0.74,33.8495,0.7287,0.0009,0.0004,0.0004,5,0.0002
2022-08-19 08:16:11,44.6371729,-124.305676,68.26,331.21,5.51,1.39,0.99,0,3.48996,7.694,67.488,0.74,33.8563,0.7298,0.0008,0.0007,0.0003,5,0.0005
2022-08-19 08:16:12,44.6371728,-124.305676,68.19,330.88,4.94,0.22,1.11,0.07,3.48995,7.6943,67.055,0.74,33.8561,0.7293,0.0008,0.0004,0.0003,5,0.0002
2022-08-19 08:16:13,44.6371736,-124.3056759,68.1,329.92,3.97,0.35,1.11,0.15,3.49009,7.6953,66.901,0.74,33.8567,0.7294,0.001,0.0003,0.0002,5,0.0005
2022-08-19 08:16:14,44.6371714,-124.30567,68.11,328.98,3.04,0.3,1.11,0.12,3.49021,7.6986,67.022,0.74,33.8548,0.7293,0.0008,0.0005,0.0003,5,0.0003
2022-08-19 08:16:15,44.6371718,-124.30567,68.23,328.36,2.67,0.17,1.11,0,3.49014,7.6982,67.258,0.74,33.8542,0.7291,0.0008,0.0006,0.0002,5,0.0004
2022-08-19 08:16:16,44.6371718,-124.30567,68.46,327.98,2.7,0.39,1.11,0,3.49008,7.6976,67.649,0.74,33.8539,0.7294,0.0007,0.0005,0.0003,5,0.0003
2022-08-19 08:16:17,44.6371687,-124.3056642,68.82,327.29,3.37,0.17,1.11,0,3.48993,7.6957,67.913,0.74,33.854,0.7294,0.0007,0.0004,0.0006,5,0.0002
2022-08-19 08:16:18,44.6371687,-124.3056642,68.87,324.11,4.14,0.64,1.11,0,3.48996,7.6942,67.759,0.74,33.8559,0.729,0.0009,0.0004,0.0004,5,0.0004
2022-08-19 08:16:20,44.6371687,-124.3056642,68.59,315.91,4.26,0.96,1.11,0,3.49031,7.6972,66.931,0.74,33.8571,0.7288,0.0007,0.0005,0.0005,5,0.0004
2022-08-19 08:16:21,44.6371653,-124.3056588,68.23,304.05,2.96,0.35,1.11,0,3.49039,7.6996,66.795,0.74,33.8558,0.7287,0.0007,0.0006,0.0002,5,0.0003
2022-08-19 08:16:22,44.6371653,-124.3056588,68.04,295.24,1.92,0.4,1.11,0,3.49035,7.7005,66.916,0.74,33.8544,0.7287,0.0011,0.0006,0.0003,5,0.0004
2022-08-19 08:16:23,44.6371653,-124.3056588,68.03,283.47,0.89,0.52,1.11,0,3.49024,7.7,66.937,0.74,33.8537,0.7293,0.0006,0.0004,0.0004,5,0.0004
2022-08-19 08:16:24,44.6371619,-124.3056539,68,275.75,1.24,2.06,1.11,0,3.49004,7.6977,66.656,0.74,33.854,0.7291,0.0008,0.0007,0.0003,5,0.0002
2022-08-19 08:16:25,44.6371619,-124.3056539,67.83,266.87,2.03,3.24,1.11,0,3.49005,7.6965,66.117,0.74,33.8555,0.729,0.0008,0.0003,0.0003,5,0.0004
2022-08-19 08:16:26,44.6371619,-124.3056539,67.55,264.84,2.07,3.03,1.11,0,3.49012,7.6971,65.53,0.74,33.8559,0.729,0.0008,0.0008,0.0003,5,0.0004
2022-08-19 08:16:28,44.6371584,-124.3056488,66.43,264.08,0.93,0.59,1.11,0,3.49006,7.6979,65.075,0.74,33.8548,0.7291,0.0006,0.0006,0.0002,5,0.0004
2022-08-19 08:16:29,44.6371584,-124.3056488,66.25,263.65,0,0.37,1.11,0,3.49009,7.6979,64.997,0.74,33.8551,0.729,0.0011,0.0004,0.0004,5,0.0004
2022-08-19 08:16:30,44.6371546,-124.3056442,66.28,264.08,-0.57,0.41,1.11,0,3.4902,7.6988,65.285,0.74,33.8553,0.7286,0.0007,0.0004,0.0003,5,0.0003
2022-08-19 08:16:31,44.6371546,-124.3056442,66.58,264.49,0.21,1.18,1.11,0,3.49042,7.7,65.773,0.74,33.8561,0.7287,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 08:16:32,44.6371546,-124.3056442,66.88,264.77,1.97,2.82,1.11,0,3.49032,7.7016,65.991,0.74,33.8535,0.7282,0.0007,0.0004,0.0004,5,0.0003
2022-08-19 08:16:33,44.6371507,-124.30564,66.91,264.69,2.38,1.83,1.11,0,3.49047,7.7021,65.874,0.74,33.8547,0.7288,0.0007,0.0005,0.0002,5,0.0005
2022-08-19 08:16:34,44.6371507,-124.30564,66.72,264.64,1.9,1.19,1.11,0,3.49052,7.7042,65.589,0.73,33.8533,0.728,0.0009,0.0005,0.0002,5,0.0003
2022-08-19 08:16:35,44.6371507,-124.30564,66.51,264.33,1.5,0.63,1.11,0,3.49044,7.7037,65.329,0.73,33.853,0.7273,0.001,0.0005,0.0002,5,0.0002
2022-08-19 08:16:36,44.6371466,-124.3056359,66.42,264.12,0.79,0.04,1.11,0,3.49072,7.7053,65.319,0.73,33.8545,0.7277,0.0006,0.0004,0.0003,5,0.0004
2022-08-19 08:16:37,44.6371466,-124.3056359,66.52,264.37,0.58,0.48,1.11,0,3.49076,7.7079,65.531,0.73,33.8523,0.7271,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 08:16:38,44.6371427,-124.3056334,66.53,264.8,1.54,1.75,0.97,0.26,3.49092,7.7091,65.598,0.73,33.8528,0.7279,0.0009,0.0006,0.0005,5,0.0003
2022-08-19 08:16:39,44.6371434,-124.3056347,66.28,265.01,2.04,1.81,0.97,0.23,3.49104,7.7113,65.234,0.73,33.8521,0.7266,0.0006,0.0005,0.0004,5,0.0002
2022-08-19 08:16:40,44.6371439,-124.3056356,65.99,264.51,2.06,0.49,0.97,0.08,3.49122,7.7137,64.784,0.73,33.852,0.7264,0.0009,0.0004,0.0002,5,0.0002
2022-08-19 08:16:41,44.6371393,-124.3056321,65.81,264.44,0.65,0.12,0.97,0,3.49129,7.716,64.621,0.73,33.8506,0.7263,0.0008,0.0005,0.0003,5,0.0004
2022-08-19 08:16:42,44.6371393,-124.3056321,65.74,264.61,-0.45,0.56,0.97,0,3.49138,7.7171,64.498,0.73,33.8505,0.7263,0.0009,0.0005,0.0002,5,0.0005
2022-08-19 08:16:43,44.6371393,-124.3056321,65.52,264.51,-0.22,1.12,0.97,0,3.49154,7.719,64.04,0.73,33.8507,0.7263,0.001,0.0007,0.0004,5,0.0005
2022-08-19 08:16:44,44.6371346,-124.305629,65.18,263.94,0.44,0.6,0.97,0,3.49167,7.7215,63.472,0.73,33.8499,0.726,0.0005,0.0005,0.0002,5,0.0005
2022-08-19 08:16:45,44.6371346,-124.305629,64.63,262.33,0.99,0.16,0.97,0,3.49168,7.7238,63.06,0.73,33.8479,0.7265,0.001,0.0004,0.0003,5,0.0003
2022-08-19 08:16:46,44.6371346,-124.305629,64.31,260.31,0.34,0.2,0.97,0,3.49177,7.7249,62.904,0.73,33.8479,0.7262,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 08:16:47,44.6371302,-124.3056268,64.15,257.51,-1.84,0.88,0.97,0,3.49189,7.7264,63.166,0.73,33.8477,0.7263,0.0009,0.0003,0.0004,5,0.0003
2022-08-19 08:16:48,44.6371302,-124.3056268,64.31,254.54,-4.15,1.4,0.97,0,3.49202,7.7289,63.693,0.73,33.8464,0.7266,0.0008,0.0005,0.0002,5,0.0003
2022-08-19 08:16:49,44.6371302,-124.3056268,64.63,251.45,-2.44,0.21,0.97,0,3.49185,7.7291,64.055,0.73,33.8442,0.7272,0.0006,0.0006,0.0004,5,0.0002
2022-08-19 08:16:50,44.6371258,-124.3056255,64.86,247.99,3.23,2.45,0.97,0,3.49191,7.7278,63.726,0.73,33.8462,0.7271,0.0008,0.0003,0.0004,5,0.0004
2022-08-19 08:16:51,44.6371258,-124.3056255,64.71,244.1,4.48,1.78,0.97,0,3.49189,7.7285,63.256,0.73,33.8455,0.727,0.0008,0.0004,0.0004,5,0.0006
2022-08-19 08:16:53,44.6371216,-124.3056255,64.19,235.33,-0.86,0.65,0.97,0,3.49218,7.7305,62.952,0.73,33.8469,0.7273,0.0006,0.0005,0.0002,5,0.0002
2022-08-19 08:16:54,44.6371216,-124.3056255,64.19,231.3,-3.79,0.25,0.97,0,3.49214,7.732,63.012,0.73,33.845,0.7272,0.0005,0.0005,0.0002,5,0.0002
2022-08-19 08:16:55,44.6371216,-124.3056255,64.45,228.03,-3.52,0.55,0.97,0,3.49213,7.7319,63.408,0.73,33.8448,0.7279,0.0006,0.0002,0.0003,5,0.0004
2022-08-19 08:16:56,44.6371173,-124.3056257,64.73,225.79,2.42,2.64,0.97,0,3.49199,7.7314,63.856,0.73,33.8435,0.7283,0.0008,0.0005,0.0003,5,0.0004
2022-08-19 08:16:57,44.6371173,-124.3056257,64.69,224.2,5.09,3.16,0.97,0,3.49202,7.7295,63.794,0.73,33.8457,0.7277,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 08:16:58,44.6371173,-124.3056257,64.28,223.55,3.23,2.96,0.97,0,3.49206,7.7303,63.221,0.73,33.8456,0.7281,0.0008,0.0004,0.0004,5,0.0002
2022-08-19 08:16:59,44.6371128,-124.3056262,63.62,223.5,0.78,2.65,0.97,0,3.49217,7.7311,62.409,0.73,33.8465,0.7279,0.0007,0.0006,0.0004,5,0.0003
2022-08-19 08:17:00,44.6371128,-124.3056262,63.09,222.93,-1.22,1.51,0.97,0,3.49218,7.7329,61.777,0.73,33.8451,0.7281,0.001,0.0007,0.0003,5,0.0003
2022-08-19 08:17:01,44.6371128,-124.3056262,62.8,221.89,-2.36,1.1,0.97,0,3.4923,7.7339,61.568,0.73,33.8456,0.7283,0.0007,0.0007,0.0002,5,0.0003
2022-08-19 08:17:02,44.6371084,-124.3056269,62.66,221.11,-1.11,1.7,0.97,0,3.4925,7.7368,61.496,0.73,33.845,0.7283,0.0005,0.0003,0.0002,5,0.0003
2022-08-19 08:17:03,44.6371084,-124.3056269,62.6,220.76,1.51,2,0.97,0,3.49297,7.7404,61.409,0.73,33.8465,0.7283,0.0007,0.0006,0.0003,5,0.0003
2022-08-19 08:17:04,44.6371084,-124.3056269,62.63,220.97,1.52,1.39,0.97,0,3.49369,7.7487,61.447,0.74,33.8462,0.7286,0.0006,0.0004,0.0005,5,0.0002
2022-08-19 08:17:05,44.6371037,-124.3056276,62.56,221.74,1.76,1.26,0.97,0,3.49333,7.7561,61.403,0.74,33.8351,0.7293,0.0008,0.0005,0.0002,5,0.0004
2022-08-19 08:17:06,44.6371037,-124.3056276,62.51,222.73,2,1.02,0.97,0,3.49353,7.7537,61.393,0.74,33.8396,0.7296,0.0009,0.0005,0.0003,5,0.0005
2022-08-19 08:17:07,44.6371037,-124.3056276,62.48,223.86,1.92,0.8,0.97,0,3.4937,7.7569,61.407,0.74,33.8383,0.731,0.0008,0.0002,0.0004,5,0.0003
2022-08-19 08:17:08,44.6370989,-124.3056283,62.48,225.55,2.44,0.99,0.97,0,3.49407,7.7592,61.241,0.74,33.8402,0.7316,0.0009,0.0005,0.0001,5,0.0004
2022-08-19 08:17:09,44.6370989,-124.3056283,62.3,228.53,3.22,1.19,0.97,0,3.49429,7.7652,60.929,0.74,33.8368,0.7319,0.0007,0.0004,0.0004,5,0.0004
2022-08-19 08:17:10,44.637094,-124.3056292,62.02,232.84,2.92,0.32,0.97,0,3.4948,7.7711,60.739,0.75,33.8367,0.732,0.0007,0.0004,0.0005,5,0.0006
2022-08-19 08:17:11,44.637094,-124.3056292,61.94,235.38,1.17,0.14,0.97,0,3.49605,7.7798,60.85,0.75,33.8417,0.7332,0.0006,0.0005,0.0003,5,0.0003
2022-08-19 08:17:12,44.637094,-124.3056292,62.03,238.09,-1.01,0.01,0.97,0,3.49544,7.7945,61.193,0.75,33.8206,0.7339,0.0008,0.0004,0.0003,5,0.0004
2022-08-19 08:17:13,44.6370888,-124.3056305,62.27,240.27,1.69,0.02,0.97,0,3.49439,7.7827,61.423,0.75,33.8208,0.7351,0.001,0.0004,0.0002,5,0.0002
2022-08-19 08:17:14,44.6370888,-124.3056305,62.37,241.34,4.71,0.31,0.97,0,3.49455,7.7715,61.381,0.76,33.8333,0.7363,0.0009,0.0005,0.0005,5,0.0004
2022-08-19 08:17:16,44.6370838,-124.3056325,62.19,244.19,4.55,0.69,0.97,0,3.49544,7.7759,61.128,0.76,33.8387,0.7366,0.0006,0.0004,0.0004,5,0.0006
2022-08-19 08:17:17,44.6370838,-124.3056325,61.84,245.36,2.75,0.64,0.97,0,3.49699,7.7954,60.778,0.76,33.8367,0.7362,0.0008,0.0004,0.0005,5,0.0004
2022-08-19 08:17:18,44.6370838,-124.3056325,61.65,245.83,2.12,0.44,0.97,0,3.4984,7.8172,60.524,0.76,33.8309,0.7369,0.0008,0.0004,0.0003,5,0.0006
2022-08-19 08:17:19,44.637079,-124.3056348,61.56,246.19,1.08,0.37,0.97,0,3.4988,7.8434,60.39,0.76,33.8098,0.7389,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 08:17:20,44.637079,-124.3056348,61.56,246.19,0.28,0.4,0.97,0,3.49943,7.8516,60.412,0.77,33.8086,0.7418,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 08:17:21,44.637079,-124.3056348,61.73,245.85,1.43,0.24,0.97,0,3.50139,7.8723,60.631,0.78,33.8095,0.7452,0.0007,0.0004,0.0004,5,0.0005
2022-08-19 08:17:22,44.6370743,-124.3056371,61.82,245.13,5.15,0.31,0.97,0,3.50129,7.8947,60.867,0.8,33.7866,0.7491,0.0009,0.0006,0.0004,5,0.0005
2022-08-19 08:17:23,44.6370743,-124.3056371,61.76,244.28,7.38,0.53,0.97,0,3.50117,7.8957,60.87,0.81,33.7843,0.7543,0.0008,0.0006,0.0005,5,0.0004
2022-08-19 08:17:24,44.6370743,-124.3056371,61.53,243.37,5.75,0.28,0.97,0,3.50113,7.8954,60.493,0.82,33.7844,0.7585,0.0005,0.0004,0.0003,5,0.0003
2022-08-19 08:17:25,44.6370701,-124.3056405,61.15,242.3,1.41,0.12,0.97,0,3.50178,7.8969,60.024,0.83,33.7901,0.7621,0.0007,0.0004,0.0004,5,0.0003
2022-08-19 08:17:26,44.6370701,-124.3056405,61.11,241.07,-2.66,0.29,0.97,0,3.50201,7.9046,59.909,0.84,33.7852,0.7643,0.0009,0.0007,0.0003,5,0.0003
2022-08-19 08:17:27,44.6370701,-124.3056405,61.29,239.76,-0.41,0.32,0.97,0,3.5021,7.9074,60.151,0.85,33.7834,0.7667,0.0008,0.0005,0.0005,5,0.0003
2022-08-19 08:17:28,44.6370659,-124.3056444,61.44,238.52,6.42,0.8,0.97,0,3.50197,7.9084,60.439,0.86,33.7809,0.7689,0.0006,0.0004,0.0003,5,0.0005
2022-08-19 08:17:29,44.6370659,-124.3056444,61.46,237.55,8.74,0.93,0.97,0,3.50195,7.9077,60.435,0.86,33.7813,0.771,0.0007,0.0005,0.0002,5,0.0006
2022-08-19 08:17:30,44.6370659,-124.3056444,61.39,236.73,6.17,0.64,0.97,0,3.50222,7.9072,60.099,0.87,33.7848,0.7735,0.0007,0.0005,0.0003,5,0.0001
2022-08-19 08:17:31,44.637062,-124.3056486,61.27,236.22,3.36,0.68,0.97,0,3.5022,7.9095,59.991,0.87,33.7824,0.7743,0.001,0.0003,0.0003,5,0.0003
2022-08-19 08:17:32,44.637062,-124.3056486,61.17,236.13,1.8,0.62,0.97,0,3.5024,7.9111,60.033,0.87,33.783,0.7748,0.0007,0.0006,0.0005,5,0.0003
2022-08-19 08:17:33,44.637062,-124.3056486,61.21,236.2,0.34,0.45,0.97,0,3.50219,7.9122,60.316,0.87,33.7796,0.7752,0.0007,0.0004,0.0003,5,0.0002
2022-08-19 08:17:34,44.6370582,-124.3056529,61.47,236.33,3.24,0.45,0.97,0,3.50195,7.9098,60.578,0.88,33.7792,0.7762,0.001,0.0005,0.0003,5,0.0004
2022-08-19 08:17:35,44.6370582,-124.3056529,61.64,236.55,8.75,0.91,0.97,0,3.50195,7.9069,60.445,0.88,33.7821,0.7765,0.0008,0.0006,0.0003,5,0.0004
2022-08-19 08:17:36,44.6370582,-124.3056529,61.49,236.78,9.09,0.83,0.97,0,3.5021,7.9082,60.068,0.88,33.7826,0.7766,0.0005,0.0004,0.0003,5,0.0003
2022-08-19 08:17:37,44.6370545,-124.3056571,61.2,236.91,4.86,0.25,0.97,0,3.50239,7.9099,59.879,0.88,33.7842,0.7766,0.0008,0.0007,0.0004,5,0.0005
2022-08-19 08:17:38,44.6370545,-124.3056571,61.11,237.31,0.47,0,0.97,0,3.5024,7.9126,60.014,0.88,33.7816,0.7769,0.0009,0.0005,0.0006,5,0.0003
2022-08-19 08:17:39,44.6370545,-124.3056571,61.18,237.74,1.62,0.27,0.97,0,3.50228,7.9129,60.183,0.88,33.7799,0.7772,0.0007,0.0003,0.0002,5,0.0003
2022-08-19 08:17:40,44.6370507,-124.3056615,61.27,237.88,6.83,0.41,0.97,0,3.50239,7.9121,60.142,0.88,33.7819,0.7776,0.0007,0.0004,0.0003,5,0.0001
2022-08-19 08:17:42,44.6370507,-124.3056615,61.24,238.35,5.23,0.15,0.97,0,3.50254,7.9144,60.027,0.88,33.7813,0.7776,0.0004,0.0004,0.0004,5,0.0004
2022-08-19 08:17:43,44.6370472,-124.3056665,61.32,238.96,3.28,0.35,0.97,0,3.5023,7.9143,60.11,0.88,33.7788,0.7777,0.0009,0.0005,0.0003,5,0.0003
2022-08-19 08:17:44,44.6370472,-124.3056665,61.38,239.11,5.47,0.21,0.97,0,3.50227,7.9121,60.318,0.88,33.7805,0.7784,0.0009,0.0005,0.0003,5,0.0005
2022-08-19 08:17:45,44.6370473,-124.3056664,61.17,239.23,10.26,0.01,1.13,0.09,3.50204,7.9111,60.322,0.88,33.7791,0.7783,0.0006,0.0005,0.0006,5,0.0003
2022-08-19 08:17:46,44.6370437,-124.3056695,60.67,239.59,10.33,0.16,1.13,0.09,3.50243,7.9104,59.834,0.88,33.7841,0.7783,0.0009,0.0005,0.0003,5,0.0003
2022-08-19 08:17:48,44.6370437,-124.3056688,59.72,239.94,6.32,0.53,1.13,0.06,3.50215,7.9117,58.006,0.88,33.7807,0.7783,0.0006,0.0004,0.0004,5,0.0003
2022-08-19 08:17:49,44.6370405,-124.3056726,59.08,239.67,0.59,1.31,1.13,0,3.50266,7.9128,57.669,0.88,33.7853,0.7785,0.0006,0.0005,0.0004,5,0.0005
2022-08-19 08:17:50,44.6370405,-124.3056726,58.91,239.39,-2.8,1.64,1.13,0,3.50356,7.9205,57.702,0.89,33.7874,0.7789,0.0006,0.0003,0.0003,5,0.0002
2022-08-19 08:17:51,44.6370405,-124.3056726,58.94,239.97,-4.61,0.91,1.13,0,3.50671,7.941,57.953,0.89,33.8013,0.7792,0.0008,0.0006,0.0005,5,0.0002
2022-08-19 08:17:52,44.6370374,-124.3056762,59.12,241.56,-1.18,0.54,1.13,0,3.50415,7.9588,58.359,0.89,33.7565,0.7798,0.0007,0.0006,0.0004,5,0.0003
2022-08-19 08:17:53,44.6370374,-124.3056762,59.48,244.21,10.43,0.13,1.13,0,3.50513,7.9317,58.571,0.89,33.7931,0.7811,0.0006,0.0003,0.0001,5,0.0004
2022-08-19 08:17:54,44.6370374,-124.3056762,59.54,248.12,13.63,1.09,1.13,0,3.50637,7.9516,58.373,0.89,33.7872,0.7812,0.0007,0.0006,0.0002,5,0.0004
2022-08-19 08:17:55,44.6370343,-124.3056792,59.24,252.97,9.46,1.6,1.13,0,3.50451,7.9411,57.428,0.89,33.7779,0.7804,0.0006,0.0004,0.0003,5,0.0006
2022-08-19 08:17:56,44.6370343,-124.3056792,58.97,258.52,4.5,1.29,1.13,0,3.50447,7.9371,57.195,0.89,33.7815,0.7803,0.001,0.0004,0.0003,5,0.0001
2022-08-19 08:17:57,44.6370343,-124.3056792,58.6,264.58,-0.75,0.44,1.13,0,3.50676,7.9481,57.402,0.89,33.7953,0.7803,0.0006,0.0006,0,5,0.0003
2022-08-19 08:17:58,44.6370318,-124.3056825,58.52,269.08,-4.16,0.23,1.13,0,3.50678,7.967,57.849,0.89,33.7769,0.7803,0.0009,0.0006,0.0004,5,0.0003
2022-08-19 08:17:59,44.6370318,-124.3056825,58.71,272.05,-2.74,1.42,1.13,0,3.50608,7.971,58.267,0.89,33.7654,0.7813,0.0008,0.0005,0.0002,5,0.0005
2022-08-19 08:18:00,44.6370318,-124.3056825,58.97,274.48,4.65,3.61,1.13,0,3.5027,7.9414,58.494,0.89,33.7576,0.7818,0.0006,0.0005,0.0005,5,0.0003
2022-08-19 08:18:01,44.6370296,-124.3056851,59.4,276.56,9.33,3.9,1.13,0,3.503,7.9171,58.558,0.89,33.7844,0.7816,0.0008,0.0006,0.0005,5,0.0005
2022-08-19 08:18:02,44.6370296,-124.3056851,59.54,278.15,8.07,3.48,1.13,0,3.50612,7.9313,58.274,0.89,33.8042,0.7807,0.0007,0.0005,0.0002,5,0.0005
2022-08-19 08:18:03,44.6370296,-124.3056851,59.36,279.04,6.3,4.68,1.13,0,3.50664,7.9596,57.557,0.89,33.7827,0.7795,0.0012,0.0008,0.0002,5,0.0003
2022-08-19 08:18:04,44.6370281,-124.3056876,58.97,279.3,5.69,3.94,1.13,0,3.50682,7.9665,56.826,0.89,33.7784,0.78,0.001,0.0006,0.0002,5,0.0004
2022-08-19 08:18:06,44.6370281,-124.3056876,57.93,278.29,0.19,1.38,1.13,0,3.50716,7.9732,56.49,0.89,33.7757,0.7817,0.0008,0.0006,0.0003,5,0.0004
2022-08-19 08:18:07,44.6370271,-124.3056902,57.66,276.72,-0.89,3.11,1.13,0,3.50734,7.9754,56.488,0.9,33.7754,0.7826,0.0007,0.0002,0.0004,5,0.0006
2022-08-19 08:18:08,44.6370271,-124.3056902,57.61,275.57,1.72,3.52,1.13,0,3.50791,7.9812,56.566,0.9,33.776,0.7836,0.0007,0.0005,0.0003,5,0.0005
2022-08-19 08:18:09,44.6370271,-124.3056902,57.66,274.42,5.62,1.79,1.13,0,3.50751,7.9832,56.566,0.9,33.7697,0.7844,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 08:18:10,44.6370268,-124.3056926,57.7,273.37,6.69,1.83,1.13,0,3.50759,7.9812,56.586,0.9,33.7725,0.7847,0.0011,0.0005,0.0006,5,0.0005
2022-08-19 08:18:11,44.6370268,-124.3056926,57.58,271.91,6.87,1.7,1.13,0,3.50792,7.9829,56.379,0.9,33.7745,0.7855,0.0009,0.0007,0.0004,5,0.0004
2022-08-19 08:18:12,44.6370268,-124.3056926,57.51,271.04,3.98,0.84,1.13,0,3.50931,7.9894,56.183,0.9,33.7831,0.7858,0.0007,0.0006,0.0002,5,0.0006
2022-08-19 08:18:13,44.6370272,-124.3056945,57.42,270.1,3.4,0.76,1.13,0,3.51059,8.0092,56.252,0.9,33.7777,0.7858,0.0006,0.0004,0.0002,5,0.0002
2022-08-19 08:18:14,44.6370272,-124.3056945,57.24,269.48,6.7,0.68,1.13,0,3.51056,8.0191,56.14,0.9,33.7679,0.786,0.0006,0.0003,0.0001,5,0.0004
2022-08-19 08:18:15,44.6370272,-124.3056945,57.08,269.21,7.28,0.37,1.13,0,3.5103,8.0194,55.83,0.91,33.765,0.7865,0.0008,0.0004,0.0004,5,0.0004
2022-08-19 08:18:16,44.637028,-124.3056967,56.86,269.02,4.03,0.03,1.13,0,3.51008,8.016,55.576,0.91,33.766,0.7868,0.001,0.0005,0.0004,5,0.0006
2022-08-19 08:18:17,44.6370281,-124.3056967,56.85,268.69,0.42,0.14,1.12,0.05,3.51058,8.0162,55.618,0.91,33.7712,0.7869,0.0008,0.0004,0.0005,5,0.0004
2022-08-19 08:18:18,44.6370283,-124.3056964,57.12,268.03,-0.3,0.43,1.12,0.05,3.51125,8.0231,56.01,0.91,33.7715,0.7871,0.0007,0.0004,0.0004,5,0.0004
2022-08-19 08:18:19,44.6370295,-124.3056984,57.35,268.09,6.03,0.51,1.12,0.04,3.51077,8.0252,56.453,0.91,33.7641,0.7872,0.0007,0.0005,0.0003,5,0.0004
2022-08-19 08:18:20,44.6370296,-124.3056983,57.55,268.59,10.58,0.03,1.12,0,3.51073,8.0219,56.225,0.91,33.7669,0.7876,0.0006,0.0006,0.0003,5,0.0003
2022-08-19 08:18:21,44.6370296,-124.3056983,57.48,269.18,9.25,0.31,1.12,0,3.51077,8.0213,55.861,0.91,33.7682,0.7876,0.0008,0.0005,0.0002,5,0.0002
2022-08-19 08:18:22,44.6370308,-124.3057002,57.17,269.6,4.69,0.4,1.12,0,3.51097,8.023,55.688,0.91,33.7688,0.7876,0.0006,0.0005,0.0004,5,0.0004
2022-08-19 08:18:23,44.6370308,-124.3057002,57.01,269.72,0.77,0.04,1.12,0,3.51125,8.0255,55.773,0.91,33.7693,0.7881,0.0006,0.0005,0.0002,5,0.0003
2022-08-19 08:18:24,44.6370308,-124.3057002,56.92,269.64,1.35,0.41,1.12,0,3.51133,8.0284,55.877,0.91,33.7673,0.7876,0.0009,0.0006,0.0002,5,0.0004
